case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-049530	info	render-diff	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-03061-89-2023.hwp	hwp	용역보고서	기획재정부	2023	19	23	rhwp info --json	rhwp render-diff --json	pageCount	pageCountMismatch	19	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:render-diff	1	1
v-shadow-049531	info	render-diff	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-03061-90-2024.hwpx	hwpx	학술논문	공정거래위원회	2024	22	20	rhwp info --json	rhwp render-diff --json	pageCount	pageCountMismatch	22+1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:render-diff	1	1
v-shadow-049532	info	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-03061-91-2025.hwp	hwp	입법예고	금융위원회	2025	24	27	rhwp info --json	rhwp render-diff --json	pageCount	pageCountMismatch	24+1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:render-diff	1	1
v-shadow-049533	info	dump-pages	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-03061-92-2026.hwpx	hwpx	보도자료	방송통신위원회	2026	22	22	rhwp info --json	rhwp dump-pages --json	pageCount	pageCount	22	22	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:dump-pages	1	1
v-shadow-049534	info	dump-pages	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-03061-93-2016.hwp	hwp	내부결재	개인정보보호위원회	2016	23	26	rhwp info --json	rhwp dump-pages --json	pageCount	pageCount	23	26+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:dump-pages	1	1
v-shadow-049535	info	dump-pages	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-03061-94-2017.hwpx	hwpx	수신문서	국민권익위원회	2017	27	24	rhwp info --json	rhwp dump-pages --json	pageCount	pageCount	27+1	24	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:dump-pages	1	1
v-shadow-049536	info	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-03061-95-2018.hwp	hwp	발신문서	국가인권위원회	2018	26	30	rhwp info --json	rhwp dump-pages --json	pageCount	pageCount	26+1	30+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:dump-pages	1	1
v-shadow-049537	info	inspect-hidden	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-03061-96-2019.hwpx	hwpx	회의안건	통계청	2019	26	26	rhwp info --json	rhwp inspect hidden-text --json	pageCount	clean	26	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:inspect hidden-text	1	1
v-shadow-049538	info	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-03061-00-2020.hwp	hwp	심사평가	기상청	2020	27	29	rhwp info --json	rhwp inspect hidden-text --json	pageCount	clean	27	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect hidden-text	1	1
v-shadow-049539	info	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-03061-01-2021.hwpx	hwpx	현장점검	관세청	2021	29	28	rhwp info --json	rhwp inspect hidden-text --json	pageCount	clean	29+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect hidden-text	1	1
v-shadow-049540	info	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-03061-02-2022.hwp	hwp	안전관리	검찰청	2022	31	33	rhwp info --json	rhwp inspect hidden-text --json	pageCount	clean	31+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:inspect hidden-text	1	1
v-shadow-049541	info	inspect-injection	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-03061-03-2023.hwpx	hwpx	개인정보	경찰청	2023	30	30	rhwp info --json	rhwp inspect injection --json	pageCount	clean	30	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:inspect injection	1	1
v-shadow-049542	info	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-03061-04-2024.hwp	hwp	정보공개	소방청	2024	31	37	rhwp info --json	rhwp inspect injection --json	pageCount	clean	31	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect injection	1	1
v-shadow-049543	info	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-03061-05-2025.hwpx	hwpx	민원회신	해양경찰청	2025	34	32	rhwp info --json	rhwp inspect injection --json	pageCount	clean	34+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect injection	1	1
v-shadow-049544	info	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-03061-06-2026.hwp	hwp	훈령별표	병무청	2026	36	36	rhwp info --json	rhwp inspect injection --json	pageCount	clean	36+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:inspect injection	1	1
v-shadow-049545	info	inspect-unicode	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-03061-07-2016.hwpx	hwpx	질의회신	산림청	2016	34	34	rhwp info --json	rhwp inspect unicode --json	pageCount	clean	34	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:inspect unicode	1	1
v-shadow-049546	info	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-03061-08-2017.hwp	hwp	업무계획	농촌진흥청	2017	35	40	rhwp info --json	rhwp inspect unicode --json	pageCount	clean	35	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect unicode	1	1
v-shadow-049547	info	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-03061-09-2018.hwpx	hwpx	점검표	중소벤처기업부	2018	39	36	rhwp info --json	rhwp inspect unicode --json	pageCount	clean	39+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect unicode	1	1
v-shadow-049548	info	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-03061-10-2019.hwp	hwp	서식	과학기술정보통신부	2019	38	39	rhwp info --json	rhwp inspect unicode --json	pageCount	clean	38+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:inspect unicode	1	1
v-shadow-049549	info	inspect-watermark	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-03061-11-2020.hwpx	hwpx	예규	문화체육관광부	2020	38	38	rhwp info --json	rhwp inspect watermark --json	pageCount	clean	38	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:inspect watermark	1	1
v-shadow-049550	info	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-03061-12-2021.hwp	hwp	지침	환경부	2021	39	43	rhwp info --json	rhwp inspect watermark --json	pageCount	clean	39	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect watermark	1	1
v-shadow-049551	info	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-03061-13-2022.hwpx	hwpx	공고	해양수산부	2022	41	40	rhwp info --json	rhwp inspect watermark --json	pageCount	clean	41+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect watermark	1	1
v-shadow-049552	info	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-03062-14-2023.hwp	hwp	기안문	법제처	2023	43	47	rhwp info --json	rhwp inspect watermark --json	pageCount	clean	43+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:inspect watermark	1	1
v-shadow-049553	info	replay	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-03062-15-2024.hwpx	hwpx	편람	행정안전부	2024	42	42	rhwp info --json	rhwp replay --json	pageCount	reproduced	42	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:replay	1	1
v-shadow-049554	info	replay	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-03062-16-2025.hwp	hwp	시험지	국세청	2025	43	46	rhwp info --json	rhwp replay --json	pageCount	reproduced	43	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:replay	1	1
v-shadow-049555	info	replay	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-03062-17-2026.hwpx	hwpx	훈령	대법원	2026	46	44	rhwp info --json	rhwp replay --json	pageCount	reproduced	46+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:replay	1	1
v-shadow-049556	info	replay	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-03062-18-2016.hwp	hwp	고시	특허청	2016	48	50	rhwp info --json	rhwp replay --json	pageCount	reproduced	48+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:replay	1	1
v-shadow-049557	info	audit	1	1	1	JOINT_PASS	samples/교육부/공고문/case-03062-19-2017.hwpx	hwpx	공고문	교육부	2017	46	46	rhwp info --json	rhwp audit --json	pageCount	valid	46	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:audit	1	1
v-shadow-049558	info	audit	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-03062-20-2018.hwp	hwp	회의록	보건복지부	2018	47	49	rhwp info --json	rhwp audit --json	pageCount	valid	47	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:audit	1	1
v-shadow-049559	info	audit	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-03062-21-2019.hwpx	hwpx	예산서	국토교통부	2019	51	48	rhwp info --json	rhwp audit --json	pageCount	valid	51+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:audit	1	1
v-shadow-049560	info	audit	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-03062-22-2020.hwp	hwp	결산서	고용노동부	2020	50	53	rhwp info --json	rhwp audit --json	pageCount	valid	50+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:audit	1	1
v-shadow-049561	info	lineage	1	1	1	JOINT_PASS	samples/외교부/계약서/case-03062-23-2021.hwpx	hwpx	계약서	외교부	2021	50	50	rhwp info --json	rhwp lineage --json	pageCount	matches	50	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:lineage	1	1
v-shadow-049562	info	lineage	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-03062-24-2022.hwp	hwp	용역보고서	기획재정부	2022	51	57	rhwp info --json	rhwp lineage --json	pageCount	matches	51	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:lineage	1	1
v-shadow-049563	info	lineage	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-03062-25-2023.hwpx	hwpx	학술논문	공정거래위원회	2023	53	52	rhwp info --json	rhwp lineage --json	pageCount	matches	53+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:lineage	1	1
v-shadow-049564	info	lineage	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-03062-26-2024.hwp	hwp	입법예고	금융위원회	2024	55	56	rhwp info --json	rhwp lineage --json	pageCount	matches	55+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:lineage	1	1
v-shadow-049565	info	csv-to-table-verify	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-03062-27-2025.hwpx	hwpx	보도자료	방송통신위원회	2025	1	1	rhwp info --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	1	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:csv-to-table	1	1
v-shadow-049566	info	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-03062-28-2026.hwp	hwp	내부결재	개인정보보호위원회	2026	2	7	rhwp info --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	2	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:csv-to-table	1	1
v-shadow-049567	info	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-03062-29-2016.hwpx	hwpx	수신문서	국민권익위원회	2016	5	3	rhwp info --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	5+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:csv-to-table	1	1
v-shadow-049568	info	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-03062-30-2017.hwp	hwp	발신문서	국가인권위원회	2017	7	6	rhwp info --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	7+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:csv-to-table	1	1
v-shadow-049569	info	sanitize-verify	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-03062-31-2018.hwpx	hwpx	회의안건	통계청	2018	5	5	rhwp info --json	rhwp sanitize --verify --json	pageCount	verify.identical	5	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:sanitize	1	1
v-shadow-049570	info	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-03062-32-2019.hwp	hwp	심사평가	기상청	2019	6	10	rhwp info --json	rhwp sanitize --verify --json	pageCount	verify.identical	6	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:sanitize	1	1
v-shadow-049571	info	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-03062-33-2020.hwpx	hwpx	현장점검	관세청	2020	10	7	rhwp info --json	rhwp sanitize --verify --json	pageCount	verify.identical	10+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:sanitize	1	1
v-shadow-049572	info	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-03062-34-2021.hwp	hwp	안전관리	검찰청	2021	9	14	rhwp info --json	rhwp sanitize --verify --json	pageCount	verify.identical	9+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:sanitize	1	1
v-shadow-049573	inspect-hidden	ir-diff	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-03062-35-2022.hwpx	hwpx	개인정보	경찰청	2022	9	9	rhwp inspect hidden-text --json	rhwp ir-diff --json	clean	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:ir-diff	1	1
v-shadow-049574	inspect-hidden	ir-diff	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-03062-36-2023.hwp	hwp	정보공개	소방청	2023	10	13	rhwp inspect hidden-text --json	rhwp ir-diff --json	clean	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:ir-diff	1	1
v-shadow-049575	inspect-hidden	ir-diff	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-03062-37-2024.hwpx	hwpx	민원회신	해양경찰청	2024	12	11	rhwp inspect hidden-text --json	rhwp ir-diff --json	clean	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:ir-diff	1	1
v-shadow-049576	inspect-hidden	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-03062-38-2025.hwp	hwp	훈령별표	병무청	2025	14	17	rhwp inspect hidden-text --json	rhwp ir-diff --json	clean	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:ir-diff	1	1
v-shadow-049577	inspect-hidden	verify-pages	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-03062-39-2026.hwpx	hwpx	질의회신	산림청	2026	13	13	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
v-shadow-049578	inspect-hidden	verify-pages	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-03062-40-2016.hwp	hwp	업무계획	농촌진흥청	2016	14	16	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
