case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-080995	verify-pages	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-05022-74-2023.hwp	hwp	시험지	국세청	2023	14	11	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-080996	verify-pages	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-05022-75-2024.hwpx	hwpx	훈령	대법원	2024	13	16	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-080997	verify-pages	replay	1	1	1	JOINT_PASS	samples/특허청/고시/case-05022-76-2025.hwp	hwp	고시	특허청	2025	13	13	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-080998	verify-pages	replay	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-05022-77-2026.hwpx	hwpx	공고문	교육부	2026	14	20	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-080999	verify-pages	replay	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-05022-78-2016.hwp	hwp	회의록	보건복지부	2016	16	15	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-081000	verify-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-05022-79-2017.hwpx	hwpx	예산서	국토교통부	2017	18	19	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-081001	verify-pages	audit	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-05022-80-2018.hwp	hwp	결산서	고용노동부	2018	17	17	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-081002	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-05022-81-2019.hwpx	hwpx	계약서	외교부	2019	18	23	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-081003	verify-pages	audit	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-05022-82-2020.hwp	hwp	용역보고서	기획재정부	2020	21	19	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-081004	verify-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-05022-83-2021.hwpx	hwpx	학술논문	공정거래위원회	2021	23	22	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-081005	verify-pages	lineage	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-05022-84-2022.hwp	hwp	입법예고	금융위원회	2022	21	21	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-081006	verify-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-05022-85-2023.hwpx	hwpx	보도자료	방송통신위원회	2023	22	26	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-081007	verify-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-05022-86-2024.hwp	hwp	내부결재	개인정보보호위원회	2024	26	23	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-081008	verify-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-05022-87-2025.hwpx	hwpx	수신문서	국민권익위원회	2025	25	30	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-081009	verify-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-05022-88-2026.hwp	hwp	발신문서	국가인권위원회	2026	25	25	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-081010	verify-pages	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-05022-89-2016.hwpx	hwpx	회의안건	통계청	2016	26	29	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-081011	verify-pages	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-05022-90-2017.hwp	hwp	심사평가	기상청	2017	28	27	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-081012	verify-pages	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-05022-91-2018.hwpx	hwpx	현장점검	관세청	2018	30	33	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-081013	verify-pages	sanitize-verify	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-05022-92-2019.hwp	hwp	안전관리	검찰청	2019	29	29	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-081014	verify-pages	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-05022-93-2020.hwpx	hwpx	개인정보	경찰청	2020	30	32	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-081015	verify-pages	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-05022-94-2021.hwp	hwp	정보공개	소방청	2021	33	31	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-081016	verify-pages	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-05022-95-2022.hwpx	hwpx	민원회신	해양경찰청	2022	35	36	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-081017	fill-verify	ir-diff	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-05022-96-2023.hwp	hwp	훈령별표	병무청	2023	33	33	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-081018	fill-verify	ir-diff	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-05022-00-2024.hwpx	hwpx	질의회신	산림청	2024	34	40	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-081019	fill-verify	ir-diff	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-05022-01-2025.hwp	hwp	업무계획	농촌진흥청	2025	38	35	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-081020	fill-verify	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-05022-02-2026.hwpx	hwpx	점검표	중소벤처기업부	2026	37	39	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-081021	fill-verify	verify-pages	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-05022-03-2016.hwp	hwp	서식	과학기술정보통신부	2016	37	37	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-081022	fill-verify	verify-pages	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-05022-04-2017.hwpx	hwpx	예규	문화체육관광부	2017	38	43	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-081023	fill-verify	verify-pages	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-05022-05-2018.hwp	hwp	지침	환경부	2018	40	39	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-081024	fill-verify	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-05022-06-2019.hwpx	hwpx	공고	해양수산부	2019	42	42	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-081025	fill-verify	layout-anomaly	1	1	1	JOINT_PASS	samples/법제처/기안문/case-05023-07-2020.hwp	hwp	기안문	법제처	2020	41	41	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-081026	fill-verify	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-05023-08-2021.hwpx	hwpx	편람	행정안전부	2021	42	46	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-081027	fill-verify	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-05023-09-2022.hwp	hwp	시험지	국세청	2022	45	43	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-081028	fill-verify	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-05023-10-2023.hwpx	hwpx	훈령	대법원	2023	47	50	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-081029	fill-verify	render-diff	1	1	1	JOINT_PASS	samples/특허청/고시/case-05023-11-2024.hwp	hwp	고시	특허청	2024	45	45	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-081030	fill-verify	render-diff	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-05023-12-2025.hwpx	hwpx	공고문	교육부	2025	46	49	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-081031	fill-verify	render-diff	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-05023-13-2026.hwp	hwp	회의록	보건복지부	2026	50	47	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-081032	fill-verify	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-05023-14-2016.hwpx	hwpx	예산서	국토교통부	2016	49	53	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-081033	fill-verify	dump-pages	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-05023-15-2017.hwp	hwp	결산서	고용노동부	2017	49	49	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	49	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-081034	fill-verify	dump-pages	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-05023-16-2018.hwpx	hwpx	계약서	외교부	2018	50	52	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	52+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-081035	fill-verify	dump-pages	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-05023-17-2019.hwp	hwp	용역보고서	기획재정부	2019	52	51	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	51	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-081036	fill-verify	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-05023-18-2020.hwpx	hwpx	학술논문	공정거래위원회	2020	54	56	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	56+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-081037	fill-verify	info	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-05023-19-2021.hwp	hwp	입법예고	금융위원회	2021	53	53	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	true	53	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-081038	fill-verify	info	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-05023-20-2022.hwpx	hwpx	보도자료	방송통신위원회	2022	1	7	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	true	7+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-081039	fill-verify	info	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-05023-21-2023.hwp	hwp	내부결재	개인정보보호위원회	2023	4	2	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	false	2	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:info	1	1
