case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-095840	inspect-watermark	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-05927-42-2020.hwpx	hwpx	보도자료	방송통신위원회	2020	47	48	rhwp inspect watermark --json	rhwp verify --expect-pages --json	clean	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:verify	1	1
v-shadow-095841	inspect-watermark	fill-verify	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-05927-43-2021.hwp	hwp	내부결재	개인정보보호위원회	2021	45	45	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-095842	inspect-watermark	fill-verify	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-05927-44-2022.hwpx	hwpx	수신문서	국민권익위원회	2022	46	52	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-095843	inspect-watermark	fill-verify	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-05927-45-2023.hwp	hwp	발신문서	국가인권위원회	2023	50	47	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-095844	inspect-watermark	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-05927-46-2024.hwpx	hwpx	회의안건	통계청	2024	49	51	rhwp inspect watermark --json	rhwp fill-fields --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:fill-fields	1	1
v-shadow-095845	inspect-watermark	layout-anomaly	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-05927-47-2025.hwp	hwp	심사평가	기상청	2025	49	49	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-095846	inspect-watermark	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-05927-48-2026.hwpx	hwpx	현장점검	관세청	2026	50	55	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-095847	inspect-watermark	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-05927-49-2016.hwp	hwp	안전관리	검찰청	2016	52	51	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-095848	inspect-watermark	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-05927-50-2017.hwpx	hwpx	개인정보	경찰청	2017	54	54	rhwp inspect watermark --json	rhwp layout-anomaly --json	clean	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:layout-anomaly	1	1
v-shadow-095849	inspect-watermark	render-diff	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-05927-51-2018.hwp	hwp	정보공개	소방청	2018	53	53	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-095850	inspect-watermark	render-diff	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-05927-52-2019.hwpx	hwpx	민원회신	해양경찰청	2019	1	5	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-095851	inspect-watermark	render-diff	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-05927-53-2020.hwp	hwp	훈령별표	병무청	2020	4	2	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-095852	inspect-watermark	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-05927-54-2021.hwpx	hwpx	질의회신	산림청	2021	6	9	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-095853	inspect-watermark	dump-pages	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-05927-55-2022.hwp	hwp	업무계획	농촌진흥청	2022	4	4	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	4	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-095854	inspect-watermark	dump-pages	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-05927-56-2023.hwpx	hwpx	점검표	중소벤처기업부	2023	5	8	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	8+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-095855	inspect-watermark	dump-pages	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-05927-57-2024.hwp	hwp	서식	과학기술정보통신부	2024	9	6	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	6	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-095856	inspect-watermark	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-05927-58-2025.hwpx	hwpx	예규	문화체육관광부	2025	8	12	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	12+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-095857	inspect-watermark	info	1	1	1	JOINT_PASS	samples/환경부/지침/case-05927-59-2026.hwp	hwp	지침	환경부	2026	8	8	rhwp inspect watermark --json	rhwp info --json	clean	pageCount	true	8	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:info	1	1
v-shadow-095858	inspect-watermark	info	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-05927-60-2016.hwpx	hwpx	공고	해양수산부	2016	9	11	rhwp inspect watermark --json	rhwp info --json	clean	pageCount	true	11+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:info	1	1
v-shadow-095859	inspect-watermark	info	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-05928-61-2017.hwp	hwp	기안문	법제처	2017	11	10	rhwp inspect watermark --json	rhwp info --json	clean	pageCount	false	10	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:info	1	1
v-shadow-095860	inspect-watermark	info	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-05928-62-2018.hwpx	hwpx	편람	행정안전부	2018	13	15	rhwp inspect watermark --json	rhwp info --json	clean	pageCount	false	15+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:info	1	1
v-shadow-095861	inspect-watermark	inspect-hidden	1	1	1	JOINT_PASS	samples/국세청/시험지/case-05928-63-2019.hwp	hwp	시험지	국세청	2019	12	12	rhwp inspect watermark --json	rhwp inspect hidden-text --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:inspect hidden-text	1	1
v-shadow-095862	inspect-watermark	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-05928-64-2020.hwpx	hwpx	훈령	대법원	2020	13	19	rhwp inspect watermark --json	rhwp inspect hidden-text --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect hidden-text	1	1
v-shadow-095863	inspect-watermark	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-05928-65-2021.hwp	hwp	고시	특허청	2021	16	14	rhwp inspect watermark --json	rhwp inspect hidden-text --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect hidden-text	1	1
v-shadow-095864	inspect-watermark	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-05928-66-2022.hwpx	hwpx	공고문	교육부	2022	18	18	rhwp inspect watermark --json	rhwp inspect hidden-text --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:inspect hidden-text	1	1
v-shadow-095865	inspect-watermark	inspect-injection	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-05928-67-2023.hwp	hwp	회의록	보건복지부	2023	16	16	rhwp inspect watermark --json	rhwp inspect injection --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:inspect injection	1	1
v-shadow-095866	inspect-watermark	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-05928-68-2024.hwpx	hwpx	예산서	국토교통부	2024	17	22	rhwp inspect watermark --json	rhwp inspect injection --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect injection	1	1
v-shadow-095867	inspect-watermark	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-05928-69-2025.hwp	hwp	결산서	고용노동부	2025	21	18	rhwp inspect watermark --json	rhwp inspect injection --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect injection	1	1
v-shadow-095868	inspect-watermark	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-05928-70-2026.hwpx	hwpx	계약서	외교부	2026	20	21	rhwp inspect watermark --json	rhwp inspect injection --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:inspect injection	1	1
v-shadow-095869	inspect-watermark	inspect-unicode	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-05928-71-2016.hwp	hwp	용역보고서	기획재정부	2016	20	20	rhwp inspect watermark --json	rhwp inspect unicode --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:inspect unicode	1	1
v-shadow-095870	inspect-watermark	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-05928-72-2017.hwpx	hwpx	학술논문	공정거래위원회	2017	21	25	rhwp inspect watermark --json	rhwp inspect unicode --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect unicode	1	1
v-shadow-095871	inspect-watermark	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-05928-73-2018.hwp	hwp	입법예고	금융위원회	2018	23	22	rhwp inspect watermark --json	rhwp inspect unicode --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect unicode	1	1
v-shadow-095872	inspect-watermark	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-05928-74-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	25	29	rhwp inspect watermark --json	rhwp inspect unicode --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:inspect unicode	1	1
v-shadow-095873	inspect-watermark	replay	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-05928-75-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	24	24	rhwp inspect watermark --json	rhwp replay --json	clean	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:replay	1	1
v-shadow-095874	inspect-watermark	replay	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-05928-76-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	25	28	rhwp inspect watermark --json	rhwp replay --json	clean	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:replay	1	1
v-shadow-095875	inspect-watermark	replay	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-05928-77-2022.hwp	hwp	발신문서	국가인권위원회	2022	28	26	rhwp inspect watermark --json	rhwp replay --json	clean	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:replay	1	1
v-shadow-095876	inspect-watermark	replay	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-05928-78-2023.hwpx	hwpx	회의안건	통계청	2023	30	32	rhwp inspect watermark --json	rhwp replay --json	clean	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:replay	1	1
v-shadow-095877	inspect-watermark	audit	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-05928-79-2024.hwp	hwp	심사평가	기상청	2024	28	28	rhwp inspect watermark --json	rhwp audit --json	clean	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-095878	inspect-watermark	audit	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-05928-80-2025.hwpx	hwpx	현장점검	관세청	2025	29	31	rhwp inspect watermark --json	rhwp audit --json	clean	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-095879	inspect-watermark	audit	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-05928-81-2026.hwp	hwp	안전관리	검찰청	2026	33	30	rhwp inspect watermark --json	rhwp audit --json	clean	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-095880	inspect-watermark	audit	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-05928-82-2016.hwpx	hwpx	개인정보	경찰청	2016	32	35	rhwp inspect watermark --json	rhwp audit --json	clean	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-095881	inspect-watermark	lineage	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-05928-83-2017.hwp	hwp	정보공개	소방청	2017	32	32	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-095882	inspect-watermark	lineage	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-05928-84-2018.hwpx	hwpx	민원회신	해양경찰청	2018	33	39	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-095883	inspect-watermark	lineage	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-05928-85-2019.hwp	hwp	훈령별표	병무청	2019	35	34	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-095884	inspect-watermark	lineage	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-05928-86-2020.hwpx	hwpx	질의회신	산림청	2020	37	38	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
