case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-106304	info	0		0		15				section/0/ctrl/tbl	section/0/ctrl/tbl										2					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/법제처/2019/민원회신-예규-106304.hwpx	hwpx	법제처	예규	2019	민원회신
v-abstain-106305	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl									1			2			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/행정안전부/2019/민원회신-예규-106305.hwp	hwp	행정안전부	예규	2019	민원회신
v-abstain-106306	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl				2							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국세청/2019/민원회신-예규-106306.hwpx	hwpx	국세청	예규	2019	민원회신
v-abstain-106307	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl				2				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/대법원/2019/민원회신-예규-106307.hwp	hwp	대법원	예규	2019	민원회신
v-abstain-106308	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl				0	2	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/특허청/2019/민원회신-예규-106308.hwpx	hwpx	특허청	예규	2019	민원회신
v-abstain-106309	info	1				15	17	0		section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/교육부/2019/민원회신-예규-106309.hwp	hwp	교육부	예규	2019	민원회신
v-abstain-106310	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl	1	2													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/보건복지부/2019/민원회신-예규-106310.hwpx	hwpx	보건복지부	예규	2019	민원회신
v-abstain-106311	info	3	1			15				section/0/ctrl/tbl	section/0/ctrl/tbl			2												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국토교통부/2019/민원회신-예규-106311.hwp	hwp	국토교통부	예규	2019	민원회신
v-abstain-106312	info	3	1			15				section/0/ctrl/tbl	section/0/ctrl/tbl				2											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/고용노동부/2019/민원회신-예규-106312.hwpx	hwpx	고용노동부	예규	2019	민원회신
v-abstain-106313	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl				2		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/외교부/2019/민원회신-예규-106313.hwp	hwp	외교부	예규	2019	민원회신
v-abstain-106314	info	0				15	17	1		section/0/ctrl/tbl	section/0/ctrl/tbl															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기획재정부/2019/민원회신-예규-106314.hwpx	hwpx	기획재정부	예규	2019	민원회신
v-abstain-106315	info	0		0		15				section/0/ctrl/tbl	section/0/ctrl/tbl													2		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/공정거래위원회/2019/민원회신-예규-106315.hwp	hwp	공정거래위원회	예규	2019	민원회신
v-abstain-106316	info	0		0		15				section/0/ctrl/tbl	section/0/ctrl/tbl														2	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/금융위원회/2019/민원회신-예규-106316.hwpx	hwpx	금융위원회	예규	2019	민원회신
v-abstain-106317	info	0		0		15				section/0/ctrl/tbl	section/0/ctrl/tbl										2					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/방송통신위원회/2019/민원회신-예규-106317.hwp	hwp	방송통신위원회	예규	2019	민원회신
v-abstain-106318	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl									1			2			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/개인정보보호위원회/2020/민원회신-예규-106318.hwpx	hwpx	개인정보보호위원회	예규	2020	민원회신
v-abstain-106319	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl				2							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국민권익위원회/2020/민원회신-예규-106319.hwp	hwp	국민권익위원회	예규	2020	민원회신
v-abstain-106320	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl				2				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국가인권위원회/2020/민원회신-예규-106320.hwpx	hwpx	국가인권위원회	예규	2020	민원회신
v-abstain-106321	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl				0	2	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/통계청/2020/민원회신-예규-106321.hwp	hwp	통계청	예규	2020	민원회신
v-abstain-106322	info	1				15	17	0		section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기상청/2020/민원회신-예규-106322.hwpx	hwpx	기상청	예규	2020	민원회신
v-abstain-106323	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl	1	2													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/관세청/2020/민원회신-예규-106323.hwp	hwp	관세청	예규	2020	민원회신
v-abstain-106324	info	3	1			15				section/0/ctrl/tbl	section/0/ctrl/tbl			2												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/검찰청/2020/민원회신-예규-106324.hwpx	hwpx	검찰청	예규	2020	민원회신
v-abstain-106325	info	3	1			15				section/0/ctrl/tbl	section/0/ctrl/tbl				2											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/경찰청/2020/민원회신-예규-106325.hwp	hwp	경찰청	예규	2020	민원회신
v-abstain-106326	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl				2		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/소방청/2020/민원회신-예규-106326.hwpx	hwpx	소방청	예규	2020	민원회신
v-abstain-106327	info	0				15	17	1		section/0/ctrl/tbl	section/0/ctrl/tbl															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/해양경찰청/2020/민원회신-예규-106327.hwp	hwp	해양경찰청	예규	2020	민원회신
v-abstain-106328	info	0		0		15				section/0/ctrl/tbl	section/0/ctrl/tbl													2		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/병무청/2020/민원회신-예규-106328.hwpx	hwpx	병무청	예규	2020	민원회신
v-abstain-106329	info	0		0		15				section/0/ctrl/tbl	section/0/ctrl/tbl														2	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/산림청/2020/민원회신-예규-106329.hwp	hwp	산림청	예규	2020	민원회신
v-abstain-106330	info	0		0		15				section/0/ctrl/tbl	section/0/ctrl/tbl										2					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/농촌진흥청/2020/민원회신-예규-106330.hwpx	hwpx	농촌진흥청	예규	2020	민원회신
v-abstain-106331	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl									1			2			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/중소벤처기업부/2020/민원회신-예규-106331.hwp	hwp	중소벤처기업부	예규	2020	민원회신
v-abstain-106332	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl				2							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/과학기술정보통신부/2020/민원회신-예규-106332.hwpx	hwpx	과학기술정보통신부	예규	2020	민원회신
v-abstain-106333	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl				2				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/문화체육관광부/2020/민원회신-예규-106333.hwp	hwp	문화체육관광부	예규	2020	민원회신
v-abstain-106334	info	3				15				section/0/ctrl/tbl	section/0/ctrl/tbl				0	2	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/환경부/2020/민원회신-예규-106334.hwpx	hwpx	환경부	예규	2020	민원회신
v-abstain-106335	info	1				15	17	0		section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/해양수산부/2021/민원회신-예규-106335.hwp	hwp	해양수산부	예규	2021	민원회신
v-abstain-106336	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso	1	2													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/법제처/2021/민원회신-공고-106336.hwpx	hwpx	법제처	공고	2021	민원회신
v-abstain-106337	info	3	1			15				section/0/ctrl/gso	section/0/ctrl/gso			2												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/행정안전부/2021/민원회신-공고-106337.hwp	hwp	행정안전부	공고	2021	민원회신
v-abstain-106338	info	3	1			15				section/0/ctrl/gso	section/0/ctrl/gso				2											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국세청/2021/민원회신-공고-106338.hwpx	hwpx	국세청	공고	2021	민원회신
v-abstain-106339	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso				2		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/대법원/2021/민원회신-공고-106339.hwp	hwp	대법원	공고	2021	민원회신
v-abstain-106340	info	0				15	17	1		section/0/ctrl/gso	section/0/ctrl/gso															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/특허청/2021/민원회신-공고-106340.hwpx	hwpx	특허청	공고	2021	민원회신
v-abstain-106341	info	0		0		15				section/0/ctrl/gso	section/0/ctrl/gso													2		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/교육부/2021/민원회신-공고-106341.hwp	hwp	교육부	공고	2021	민원회신
v-abstain-106342	info	0		0		15				section/0/ctrl/gso	section/0/ctrl/gso														2	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/보건복지부/2021/민원회신-공고-106342.hwpx	hwpx	보건복지부	공고	2021	민원회신
v-abstain-106343	info	0		0		15				section/0/ctrl/gso	section/0/ctrl/gso										2					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국토교통부/2021/민원회신-공고-106343.hwp	hwp	국토교통부	공고	2021	민원회신
v-abstain-106344	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso									1			2			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/고용노동부/2021/민원회신-공고-106344.hwpx	hwpx	고용노동부	공고	2021	민원회신
v-abstain-106345	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso				2							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/외교부/2021/민원회신-공고-106345.hwp	hwp	외교부	공고	2021	민원회신
v-abstain-106346	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso				2				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/기획재정부/2021/민원회신-공고-106346.hwpx	hwpx	기획재정부	공고	2021	민원회신
v-abstain-106347	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso				0	2	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/공정거래위원회/2021/민원회신-공고-106347.hwp	hwp	공정거래위원회	공고	2021	민원회신
v-abstain-106348	info	1				15	17	0		section/0/ctrl/gso	section/0/ctrl/gso															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/금융위원회/2021/민원회신-공고-106348.hwpx	hwpx	금융위원회	공고	2021	민원회신
v-abstain-106349	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso	1	2													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/방송통신위원회/2021/민원회신-공고-106349.hwp	hwp	방송통신위원회	공고	2021	민원회신
v-abstain-106350	info	3	1			15				section/0/ctrl/gso	section/0/ctrl/gso			2												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/개인정보보호위원회/2021/민원회신-공고-106350.hwpx	hwpx	개인정보보호위원회	공고	2021	민원회신
v-abstain-106351	info	3	1			15				section/0/ctrl/gso	section/0/ctrl/gso				2											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국민권익위원회/2021/민원회신-공고-106351.hwp	hwp	국민권익위원회	공고	2021	민원회신
v-abstain-106352	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso				2		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국가인권위원회/2022/민원회신-공고-106352.hwpx	hwpx	국가인권위원회	공고	2022	민원회신
v-abstain-106353	info	0				15	17	1		section/0/ctrl/gso	section/0/ctrl/gso															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/통계청/2022/민원회신-공고-106353.hwp	hwp	통계청	공고	2022	민원회신
v-abstain-106354	info	0		0		15				section/0/ctrl/gso	section/0/ctrl/gso													2		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/기상청/2022/민원회신-공고-106354.hwpx	hwpx	기상청	공고	2022	민원회신
v-abstain-106355	info	0		0		15				section/0/ctrl/gso	section/0/ctrl/gso														2	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/관세청/2022/민원회신-공고-106355.hwp	hwp	관세청	공고	2022	민원회신
v-abstain-106356	info	0		0		15				section/0/ctrl/gso	section/0/ctrl/gso										2					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/검찰청/2022/민원회신-공고-106356.hwpx	hwpx	검찰청	공고	2022	민원회신
v-abstain-106357	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso									1			2			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/경찰청/2022/민원회신-공고-106357.hwp	hwp	경찰청	공고	2022	민원회신
v-abstain-106358	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso				2							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/소방청/2022/민원회신-공고-106358.hwpx	hwpx	소방청	공고	2022	민원회신
v-abstain-106359	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso				2				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양경찰청/2022/민원회신-공고-106359.hwp	hwp	해양경찰청	공고	2022	민원회신
v-abstain-106360	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso				0	2	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/병무청/2022/민원회신-공고-106360.hwpx	hwpx	병무청	공고	2022	민원회신
v-abstain-106361	info	1				15	17	0		section/0/ctrl/gso	section/0/ctrl/gso															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/산림청/2022/민원회신-공고-106361.hwp	hwp	산림청	공고	2022	민원회신
v-abstain-106362	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso	1	2													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/농촌진흥청/2022/민원회신-공고-106362.hwpx	hwpx	농촌진흥청	공고	2022	민원회신
v-abstain-106363	info	3	1			15				section/0/ctrl/gso	section/0/ctrl/gso			2												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/중소벤처기업부/2022/민원회신-공고-106363.hwp	hwp	중소벤처기업부	공고	2022	민원회신
v-abstain-106364	info	3	1			15				section/0/ctrl/gso	section/0/ctrl/gso				2											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/과학기술정보통신부/2022/민원회신-공고-106364.hwpx	hwpx	과학기술정보통신부	공고	2022	민원회신
v-abstain-106365	info	3				15				section/0/ctrl/gso	section/0/ctrl/gso				2		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/문화체육관광부/2022/민원회신-공고-106365.hwp	hwp	문화체육관광부	공고	2022	민원회신
v-abstain-106366	info	0				15	17	1		section/0/ctrl/gso	section/0/ctrl/gso															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/환경부/2022/민원회신-공고-106366.hwpx	hwpx	환경부	공고	2022	민원회신
v-abstain-106367	info	0		0		15				section/0/ctrl/gso	section/0/ctrl/gso													2		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양수산부/2022/민원회신-공고-106367.hwp	hwp	해양수산부	공고	2022	민원회신
